Date,Precipitation_max,RelativeHumidity_max,SoilWaterContent_max,SolarRadiation_max,Temperature_max,WindSpeed_max,Precipitation_mean,RelativeHumidity_mean,SoilWaterContent_mean,SolarRadiation_mean,Temperature_mean,WindSpeed_mean,Estimated_fire_area
2005-01-18,12.226574897766113,85.21410369873048,0.384593397378922,32.678600311279304,38.51076889038085,10.810863494873047,0.065243682676312,30.90447410380972,0.046946936568246,28.14150124459281,30.78486776404609,4.833788768310323,543.7956522000001
2005-01-19,7.847458362579348,86.43212127685547,0.396473586559296,33.24591827392578,39.27019882202149,10.309059143066406,0.102429539131428,32.67107715049505,0.04618870421861099,29.765045022967247,29.05801793163024,4.873144420633825,227.9271739
2005-01-20,16.271083831787106,87.35778045654298,0.442917346954346,32.816024780273445,38.24630355834961,11.390734672546387,0.14998403306247,32.09273821097665,0.046281357493050006,29.664113906084275,29.398992289164124,4.3242889841297325,177.6333333
2005-01-21,25.80990600585937,88.00835418701173,0.424612641334534,32.550411224365234,37.4966926574707,11.440563201904295,0.380561103424172,33.389340317362716,0.048477976458496,29.535761276331037,29.99835621478713,4.4972475905466505,120.8135294
2005-01-22,11.801634788513185,88.08363342285155,0.407978862524033,31.99401664733887,37.16692733764648,8.996214866638184,0.13807631206565,32.72497470349865,0.049142434134837015,29.39236837801669,30.88700131946732,4.485468920157358,105.1688
2005-01-23,6.740926742553711,87.8398895263672,0.38431841135025,32.12784957885743,37.621597290039055,8.561357498168945,0.08141451360627801,30.247795966315888,0.047649919405616,29.372385909551443,32.06305764831659,4.716131325010894,206.31
2005-01-24,16.313558578491214,85.64248657226562,0.364009141921997,31.90056037902832,39.96134567260742,10.477486610412598,0.11858920645371003,30.619495529355007,0.046790083125889004,29.33036250168692,32.35352579967473,4.392241003657519,309.1823563
2005-01-25,3.977189540863037,85.91879272460938,0.356274783611298,31.9322566986084,39.785892486572266,12.359586715698242,0.038135162732992015,33.29199625714737,0.045983031004982,29.289423229188948,31.724486169411396,4.849761295606778,38.24583333
2005-01-26,13.87310028076172,85.6954345703125,0.370071828365326,31.839382171630856,39.15333938598633,12.886366844177244,0.08573629131093402,35.314829984080795,0.045495358976053,29.23183710569316,31.1227123519083,4.855227672779044,85.84415094
2005-01-27,6.267235279083253,83.94538116455078,0.367071568965912,31.12725067138672,38.6858787536621,12.725871086120605,0.166896463611441,39.6729982950562,0.047062391794229004,27.98044081298193,30.535296031422853,5.387133526897505,97.20765957
2005-01-28,4.394067287445068,84.01374816894531,0.33636075258255,31.244144439697266,37.54501724243164,10.925047874450684,0.233641885212579,41.957289412658966,0.048568749945033,28.69822900549822,29.02008010363177,5.333928314246358,227.1555446
2005-01-29,14.959636688232422,85.5279998779297,0.309445530176163,31.317392349243164,37.287254333496094,10.192526817321776,0.18234974887247896,36.46873251584705,0.048090038486959,29.68092448361377,29.572829978613186,4.038285326128698,370.10503450000004
2005-01-30,15.571634292602539,88.18841552734374,0.329120457172394,31.376235961914066,38.468353271484375,10.78318977355957,0.235390801601363,32.766070974372184,0.047496348007185,29.756373665271372,31.18799918183981,3.7557331146607287,291.4752
2005-01-31,22.65426826477051,86.41500091552734,0.414576351642609,31.13118934631348,38.49547958374024,12.785157203674315,0.453161472489386,35.50483578902608,0.048505686722483,28.915190909858346,31.070638689072393,4.9003903848987855,587.7502415
2005-02-01,40.07231140136719,91.7343521118164,0.460072189569473,31.45380973815918,40.123573303222656,10.797951698303224,1.0085100123340658,37.64098852662496,0.052397291744655,28.44661431755977,27.73993318879685,6.159545311665582,217.8208333
2005-02-02,116.37163543701172,92.27538299560548,0.485066771507263,31.80798149108887,38.82266616821289,8.453030586242676,2.816019554765316,36.02297541145893,0.06429660727103799,28.23485791985135,27.013552513094353,5.555138548763795,104.34352940000001
2005-02-03,49.57832336425781,89.63470458984374,0.496368378400803,31.71205711364746,36.23981857299805,7.111965179443359,1.148894912289804,33.19055644534263,0.067826283583388,28.22208795222949,28.036828198707948,4.272863920174041,100.3566667
2005-02-04,55.64701843261719,89.78633880615234,0.503371953964233,31.47297668457031,37.28413009643555,9.22459888458252,0.727062097091528,31.87031960853653,0.06116336326511099,28.894004081777805,29.784279364642344,3.926815351728437,80.90389831
2005-02-05,21.64202690124512,88.14273071289062,0.491880059242249,31.29328918457031,37.38515090942383,11.806977272033693,0.280805682690587,32.33798371107913,0.05413626272885401,29.045869734718863,30.59990578070808,4.020255408378259,1999.6200670000003
2005-02-06,27.28974723815918,87.029296875,0.480928927659988,31.135520935058594,37.11724090576172,12.812286376953125,0.302733129735584,37.48485030525472,0.05046436388039599,27.75008053473893,29.92130752719376,4.437797460562724,65.16725
2005-02-07,5.402546405792236,84.24352264404298,0.45053431391716,30.73679161071777,36.73377227783203,12.56214714050293,0.08740013342557201,40.85592374850494,0.04824442716054,26.723723047864922,28.755326337267622,4.889326162055975,24.12692308
2005-02-08,6.543057918548584,84.4044189453125,0.428821951150894,30.603036880493164,36.64094161987305,10.173237800598145,0.082626925238069,40.831612111891076,0.046840188842095,27.327281248712115,28.906007399981387,4.580120987888017,102.609375
2005-02-09,9.658842086791992,87.8433837890625,0.40770760178566,30.38384246826172,36.409446716308594,9.303984642028807,0.327951602354892,41.76087915856748,0.047730718713266,27.690314781330837,29.30914369521481,4.261076580998466,61.78454545
2005-02-10,17.428413391113278,84.8365707397461,0.433641761541367,30.15647315979004,37.38655853271485,9.754917144775392,0.7516697104229929,41.67403834054412,0.051892817757300994,27.82042890085319,30.30099992091725,4.376190040628097,105.039375
2005-02-11,8.168294906616211,88.56705474853516,0.41179493069648704,29.983821868896484,37.5446891784668,8.658158302307129,0.34552146345168705,39.325592718719896,0.05192811623921599,27.67564087558139,30.97513251647573,4.503184551000525,69.71311475
2005-02-12,6.903872966766357,89.04597473144531,0.406055361032486,30.16778564453125,36.59539413452149,8.8410062789917,0.17758529694502104,33.84228320003823,0.049366539183222,26.832215753983,32.24909455207285,4.053327843914061,1139.348182
2005-02-13,17.78652000427246,93.10578918457031,0.4105276167392729,30.533962249755856,37.45942687988281,6.918452739715576,0.413122413133308,33.340685942317336,0.049320743024322,26.39688610709689,32.30666598703089,4.184309343056491,105.49525420000002
2005-02-14,16.051946640014652,94.2680892944336,0.3844771385192871,30.398088455200195,37.60437011718751,10.739378929138184,0.28512272643639097,33.104635628807394,0.051572225463052,27.135546048029102,31.985261584483705,4.510865366392004,216.684507
2005-02-15,0.954399406909943,92.1750717163086,0.3525207936763761,30.178354263305664,37.682533264160156,10.86572265625,0.004943940720728,33.11991656865605,0.04865844711414,28.496108346887468,32.0411735392254,4.887927986264784,134.07625
2005-02-16,3.056411981582642,87.34170532226562,0.338619261980057,30.05422782897949,37.80820846557617,10.559514045715332,0.024902840138598,30.217434199415273,0.046006464599175005,28.047276657574677,32.81649234278742,4.692265719828528,209.0719149
2005-02-17,2.078408479690552,83.13929748535155,0.3306922018527981,29.8492488861084,39.09519958496094,12.321788787841795,0.01915676996831,34.46043530458157,0.044652385543342,26.678683073947024,31.099757268354157,5.157324740006077,160.8116071
2005-02-18,2.7928624153137207,81.46370697021484,0.31559789180755604,29.656742095947266,39.210533142089844,10.338910102844238,0.037058432146948,35.9462661295041,0.044574564047726,26.977796497550816,28.55372561230989,5.540386753717008,90.22666667
2005-02-19,15.096197128295898,82.55439758300781,0.31562626361846896,29.61617660522461,37.6087303161621,7.823963642120361,0.34164940760458096,33.613219750289396,0.046439521365364014,27.43454405014985,28.511515729022808,4.5141095362391015,251.3552941
2005-02-20,20.117162704467773,86.20066833496094,0.400445967912674,29.244707107543945,35.65557861328125,9.02509307861328,0.654514616324812,36.00549305550877,0.048747247166897004,26.635415227598177,29.911211792707906,4.123916005144446,328.6360847
2005-02-21,17.843751907348633,87.2186279296875,0.431952655315399,29.03304100036621,36.061954498291016,9.071768760681152,0.392446879911151,41.153831035421575,0.05124460720951901,25.772320260434192,29.638885852716193,4.211274091589647,973.9823197000001
2005-02-22,20.827211380004886,86.00967407226562,0.4114131927490229,28.43917655944824,35.539794921875,10.366124153137207,0.34886071271625,42.13656037689702,0.050702579779649,25.00470055377819,29.206804503303676,3.796366650251453,77.67966667
2005-02-23,7.514409065246582,84.54144287109374,0.380541115999222,28.667167663574208,36.413246154785156,9.325937271118164,0.29670053076908504,41.938486185141294,0.051809993226942,24.77984710327093,29.334713918349138,3.7506353967968966,42.16
2005-02-24,8.970110893249512,87.2498321533203,0.376483470201492,29.03863906860352,37.492034912109375,8.571376800537108,0.299136422260729,36.86975394212383,0.050972782763993,25.87245344612657,31.361048164588503,3.694225805175908,221.49489359999998
2005-02-25,6.514214038848878,88.20591735839844,0.364088743925095,29.04816246032715,37.70718383789063,8.077303886413574,0.275164393259016,33.875336177616035,0.050865212015876,24.63414187873365,32.303991855027945,3.887088818826248,70.6476
2005-02-26,15.399240493774414,87.59004974365234,0.356498956680298,28.36982536315918,38.71209716796875,7.9977784156799325,0.306575059665644,32.92789003736257,0.052040370355654,24.964144975303288,32.931815149241125,3.9315297673427874,254.27184469999997
2005-02-27,20.752412796020508,86.7901611328125,0.343651294708252,29.133777618408203,37.78007125854492,10.772702217102053,0.4075675658361769,35.751209538440726,0.055182842344966,24.329024800679328,31.64429416851447,3.915133093907503,124.4
2005-02-28,11.52023696899414,85.35234069824219,0.36881422996521,28.688291549682607,37.88842391967773,11.440034866333008,0.3530122405453689,40.69886466795575,0.05648698113656299,23.265653341212715,29.94820130214247,4.497781164471888,179.3564865
2005-03-01,12.69896125793457,81.77786254882812,0.393954485654831,27.254533767700195,38.61229705810547,10.377521514892578,0.5258382440128541,41.98040004800026,0.057322667232241,23.01810365995152,28.970991154019355,5.369725788038528,134.656875
2005-03-02,18.30729484558105,86.20592498779298,0.378325968980789,27.33041572570801,37.5168571472168,7.921317100524902,0.613324849107187,41.41356424159509,0.05857565345927401,22.153075616523328,28.840660469092498,4.295520000897747,235.29739130000002
2005-03-03,10.702537536621094,90.0312957763672,0.36481332778930703,27.288087844848643,35.99424743652344,9.299275398254396,0.637714103009416,46.79547415338118,0.064763924807174,20.314104491700725,28.14597323065032,3.633336174283915,129.03333329999998
2005-03-04,10.617053985595703,84.22322082519531,0.37589129805564897,27.30084609985352,36.55167770385742,9.23525333404541,0.289406788336652,44.506692518260316,0.062800272682989,23.156416541436467,27.98043891156443,4.739537469019794,99.26977778
2005-03-05,27.183576583862305,85.57207489013672,0.3964715301990511,26.7191162109375,36.37617874145508,8.052187919616701,0.9413488402535308,43.42752230717408,0.062540870693565,22.01111757650586,26.72410670606497,4.64410793662553,113.9531915
2005-03-06,27.64371681213379,87.34178161621094,0.435535192489624,26.84649085998535,35.35786437988281,6.814208984375,0.806138476235114,40.23056059694221,0.063395806960605,24.026780231971564,27.889236496430666,3.8189065859348816,26.01642857
2005-03-07,18.575847625732425,86.33129882812499,0.3960353136062621,26.567930221557607,35.802711486816406,6.979538917541504,0.562335193248734,39.588468795669044,0.06316087139726599,23.79107031929963,29.180915510815396,3.3993335984129898,51.1284
2005-03-08,18.567646026611328,87.23843383789062,0.382734060287476,26.206939697265625,36.480812072753906,7.132917881011963,0.64020375693765,39.96969986466671,0.061359095987378,22.43546672467392,29.90076403387301,3.329236471264295,28.633000000000003
2005-03-09,12.295978546142578,87.73482513427734,0.376058459281921,26.75406646728516,36.12673568725585,7.48486852645874,0.307691400004818,38.429772530209696,0.057113630587423,22.936811733219642,30.426891627793122,3.296765682238312,19.032
2005-03-10,5.313371181488037,85.48388671875,0.35891839861869795,27.541000366210927,35.36923217773437,10.868082046508787,0.16741228359942,37.68166296329285,0.054225980337657985,23.58090416533377,31.01682087764016,4.027268584194162,28.545
2005-03-11,3.160899877548218,88.21759796142578,0.35213777422905,28.23509407043457,35.19091033935547,9.49679946899414,0.115750717452989,39.00410636050817,0.05274486255383401,23.81173358143569,29.620154670725583,3.8938966385947698,76.544
2005-03-12,1.650390982627869,88.42446899414062,0.337325483560562,27.564479827880856,36.768226623535156,7.39310884475708,0.038998815265391,36.860508062209,0.051311636471082,23.20963046889427,30.65166628867424,4.133563817599922,79.06785714
2005-03-13,2.479629278182983,87.03633880615234,0.31837409734726,26.761571884155273,37.7246208190918,11.385483741760256,0.078994679089732,37.4308749809771,0.050573437787481,21.473408450268124,30.94041985226378,4.364472714930837,21.19
2005-03-14,28.288928985595703,86.16390991210938,0.307249814271927,27.01100730895996,36.53197860717773,10.12047004699707,0.411140930911752,41.54601301566563,0.0518735422481,18.860088018898253,29.46532623220624,5.077462099615693,7.0
2005-03-15,295.3148803710937,90.62145233154298,0.450589448213577,26.851980209350586,36.58134078979492,14.109644889831545,1.8262736044005816,45.755462819247725,0.055945729623492015,19.147562127491,27.508177714523182,6.174123884718975,36.05333333
2005-03-16,245.17286682128903,96.22897338867188,0.507552862167358,26.352466583251953,36.35704040527344,14.05875301361084,4.735813078305392,45.274180303325736,0.065083679173896,20.769551117303365,26.574483396963835,5.780554736759719,71.16333333
2005-03-17,185.8642120361328,91.73822784423828,0.494109123945236,26.28236198425293,35.85467529296875,11.083959579467773,1.4855023352937358,40.82265027397471,0.065827958919712,22.573829125248746,26.846476408982856,4.2551641812711765,67.83
2005-03-18,18.966709136962887,88.25285339355469,0.4548380076885221,26.533042907714844,35.27704620361328,8.13634204864502,0.8828501025796491,41.97211146051493,0.06716079909268799,21.74428005182045,27.85822569779177,3.5478701571221984,15.28333333
2005-03-19,6.101878643035889,89.80590820312499,0.423858195543289,26.65815734863281,34.887725830078125,7.168451309204103,0.156244925305737,37.611914997452466,0.06678927294300001,21.382029723367086,29.150819423607448,3.763609284310349,14.05333333
2005-03-20,18.26758003234864,86.91725158691406,0.450856804847717,26.19759750366211,35.95039367675781,9.03052806854248,0.458852777454389,37.45204147721849,0.06433761478053203,20.157655953651265,28.984763719225416,3.951226089696135,5.1
2005-03-21,93.45020294189452,91.4345474243164,0.4869237244129179,24.99981117248535,34.36194610595703,7.997853755950928,4.374799101346217,43.825252064721575,0.078809332869063,20.437204004273006,28.428316826405396,4.089334173724577,45.3284
2005-03-22,65.06048583984375,90.12725067138672,0.482757449150085,25.18295478820801,34.144973754882805,9.920927047729492,4.696600382883355,50.4476678449356,0.108140635626238,17.874904483731413,26.710163913967943,4.777917903004374,82.16666667
2005-03-23,57.76812362670898,88.50616455078125,0.468839585781097,25.21678924560547,33.628292083740234,8.101186752319336,2.826244867081037,51.17988291411272,0.10683000487096,20.38866467934763,26.04968961178769,4.4449928533051954,60.34736842
2005-03-24,38.57162857055664,89.20562744140626,0.456874787807465,24.83014869689941,33.12932586669921,8.563738822937013,1.439977525537607,49.69922385764225,0.102126066747139,21.142933452949286,26.677320924884487,3.84800783114901,15.06666667
2005-03-26,10.056900024414062,90.19979858398436,0.41960233449935896,26.173076629638672,33.39797592163085,7.692911624908447,0.4926753117398421,44.54083808824767,0.076827855053741,21.26248580842749,28.510357387422594,3.458092964430205,4.533333333
2005-03-27,35.69171905517578,92.79020690917969,0.389798730611801,26.899578094482425,34.19573211669921,7.365302562713622,0.8543181476169929,43.110694581175395,0.07215264113586001,21.514216073013614,28.522277788720608,3.19474701740875,2.0
2005-03-29,10.273202896118164,88.3832473754883,0.33765310049057,26.295001983642567,34.67108154296875,8.030466079711914,0.219437731229334,43.04759888745692,0.066196966887824,22.215635274159762,28.3506778518997,2.957132026643873,9.89
2005-03-30,33.740367889404304,90.60796356201172,0.37815204262733504,25.948884963989247,33.39336395263672,7.498685836791992,0.91992287010653,41.583698240664354,0.06503747528338401,21.338998758990254,28.131584910399603,3.622349041798802,21.6
2005-03-31,70.08592987060545,98.1669464111328,0.4258161783218379,25.14262580871582,34.35530471801757,13.835183143615724,3.939069129439817,47.68076520770212,0.07881551594925999,18.8743660397178,26.512177067731532,4.896578667198352,16.472
2005-04-01,70.45555114746094,94.84577178955078,0.427740216255188,25.79591560363769,33.423717498779304,13.943181037902832,1.5822119741636982,48.214907361369505,0.08440986545075,18.623248256967862,24.788529071071423,5.007263331988635,4.07
2005-04-02,8.289789199829103,83.44591522216798,0.40313464403152505,25.85429954528809,33.695899963378906,9.812131881713867,0.218302635665132,46.90542647813215,0.08353898462838401,19.029576777983717,23.14908407666747,4.9798930712774165,3.36
2005-04-03,0.39660233259201,78.74703979492188,0.377880483865738,25.030818939208984,35.42489242553711,8.222446441650392,0.00340802596443,41.7888944518952,0.076705507944618,20.207630556443,24.156083745745047,5.451008390295377,9.555
2005-04-04,2.9932880401611333,87.63089752197266,0.35730880498886103,23.697515487670888,34.77124786376953,8.048065185546875,0.040174058014776,38.129122162583386,0.070610342450798,21.105251637050106,25.571913340227603,4.434903022137286,36.35307692
2005-04-05,14.3174467086792,83.85234069824219,0.34172648191452004,25.30466651916504,33.492958068847656,8.518962860107424,0.261904648236278,39.311146011238286,0.068305195222187,18.909554227442435,26.03594299659554,3.539609572877487,152.285
2005-04-06,2.731998205184937,85.44666290283203,0.3312810361385349,25.42461013793945,32.945743560791016,7.572425842285156,0.036676552977853986,39.369243510900496,0.065953346024922,20.009418048301185,26.16590393323195,3.670024590647459,250.5156701
2005-04-07,1.167938113212585,88.16532897949219,0.31938698887825,23.442766189575195,32.40570068359375,7.209475040435791,0.010540493560139,36.649736939479936,0.06086884334699701,20.090919314139192,26.96034940364913,2.9687952542567877,208.7015854
2005-04-08,9.204488754272461,94.48354339599608,0.32945826649665805,23.18204498291016,33.13393020629883,8.94780158996582,0.279407100578332,41.00567706929708,0.059022208216582,17.878307573500233,27.444890675628624,4.3236950059963135,23.90782609
2005-04-09,6.17824125289917,85.48613739013672,0.33463937044143705,23.781732559204105,32.686737060546875,9.947854042053224,0.120876051685434,46.66716440861536,0.0626910609816,18.216112244666913,24.683061012123442,3.709537028980977,10.53
2005-04-10,1.3023855686187742,84.4842529296875,0.318464040756226,22.6812744140625,33.71805953979492,8.444719314575195,0.013249896959947,41.57447752318536,0.06155032450428501,19.739898498582455,26.611432329990606,3.567609757765509,32.63
2005-04-11,3.112101078033447,83.70132446289062,0.3069539070129389,22.31600570678711,34.256885528564446,8.00084400177002,0.090228978526737,41.29697216114885,0.060409661938982,18.63677935691635,28.750510695484554,3.630171679449166,146.66666669999998
2005-04-12,3.620581150054932,85.05620574951173,0.305441915988922,22.805194854736328,35.395751953125,11.155950546264648,0.223192835503372,42.390029902660046,0.059660587918971,18.43789517057592,29.14698999459485,4.118355057094671,48.5
2005-04-13,2.712516069412231,84.10574340820312,0.30265152454376193,23.002107620239247,35.927452087402344,9.377979278564453,0.045365112218021,45.13484357678157,0.061244926201155,18.107651078249308,26.059533668779835,5.1506675129318085,51.46434783
2005-04-14,2.030420541763306,83.98302459716798,0.29048565030098,23.853551864624023,35.88834762573242,7.407870769500732,0.005430834478859999,43.3187687274279,0.059514309310088,20.11327704630732,25.51654949707201,4.160844811448303,205.1333333
2005-04-15,3.029617547988892,85.7649688720703,0.279356360435486,23.719409942626953,34.17656707763672,7.794180393218994,0.011510581706655,38.17340908274762,0.056551731375126,20.37412776243604,25.765841705267054,3.219152585125344,268.2404268
2005-04-16,1.613096237182617,85.63765716552734,0.27824819087982205,23.003156661987305,33.772422790527344,9.545958518981934,0.022677993054864,38.214818884618005,0.05365908849432,20.147699062706465,26.372328972865855,3.705363288959219,119.40150940000001
2005-04-17,3.1569216251373287,80.81027221679686,0.271699517965317,22.65907096862793,34.561092376708984,9.45668125152588,0.009151200474196998,41.86125569125075,0.052786252430244006,19.247916491804567,24.761498727101607,3.2119441013464067,59.64
2005-04-18,2.875931978225708,80.78788757324219,0.263167232275009,22.73809051513672,33.61423492431641,9.149680137634276,0.016628953079553,38.42969451740997,0.052528807477809004,19.77395085578912,25.040534956917558,3.648176042778806,155.6767347
2005-04-19,6.8828182220458975,81.74768829345702,0.254914104938507,23.13310623168945,33.246654510498054,7.230558395385742,0.041109302660607,35.225105925849796,0.053027189892735,19.37856371148468,25.741813536755448,4.077439065529359,298.82626610000005
2005-04-20,4.57952880859375,82.9256362915039,0.24944181740284,23.360637664794922,32.77992630004883,7.383269309997559,0.081264552708153,34.900480927290545,0.053468770303449015,18.728082762546734,26.791138152827052,3.6657490512881785,608.1762295
2005-04-21,31.513286590576172,96.70330810546876,0.344913363456726,23.35000228881836,32.478599548339844,7.337040901184082,0.41292524618411897,35.286463703174036,0.05462643725576901,18.494262275033236,26.50082831115817,3.348715978080293,207.73830990000002
2005-04-22,2.244498252868652,89.5810317993164,0.351503789424896,22.92881774902344,33.50133514404297,7.321301937103271,0.021071975235475,34.16728588704791,0.054288455107190985,18.9193860565858,26.865886199560777,3.2824128721583867,215.248932
2005-04-23,3.949609279632568,91.73558807373048,0.343806445598602,22.360565185546875,33.41580581665039,9.239023208618164,0.061646012262633,34.09773879005424,0.053642099581312,18.006010237482016,26.538879628450808,3.969568373780666,46.133125
2005-04-24,0.923094093799591,85.98213195800781,0.326764017343521,22.97892570495605,32.07008743286133,10.215662956237793,0.014667300209263,37.220459918398575,0.053940258162063,18.174349213599697,24.91804551596466,4.014370597861927,121.48888889999999
2005-04-25,0.648490309715271,83.96845245361328,0.312916666269302,22.62854194641113,30.7720947265625,9.638177871704102,0.009560147527001,36.44859567095681,0.053833545424447,18.717956217610254,25.342445975037023,3.7826009350285714,88.98555556
2005-04-26,0.881531596183777,88.13565826416014,0.304426938295364,21.697423934936523,31.408979415893555,9.061063766479492,0.01063823202128,34.87080629879761,0.053684475495353,17.403826977092535,26.128021256107978,3.811239371312255,173.9054054
2005-04-27,4.8180341720581055,89.10784912109374,0.30103343725204496,21.78753471374512,31.63269805908203,9.554404258728027,0.156822292117492,39.19352028028185,0.054568385308910006,15.673767754417627,25.626918891477732,4.107867462381447,50.25185185
2005-04-28,18.630895614624023,83.24395751953125,0.29811257123947105,22.113340377807614,30.406986236572266,9.193227767944336,0.99005091023877,48.09382127322952,0.06205759861795401,13.925729823213215,23.849971619145183,4.505287199215969,125.96734690000001
2005-04-29,37.31897735595703,86.86450958251955,0.31225237250328103,22.69156837463379,29.78423118591309,10.31712245941162,1.018171214974166,48.90941965186671,0.075780158512577,13.405072219522395,23.293558493956557,4.570664078121099,81.55392857
2005-04-30,32.241641998291016,91.668212890625,0.372863322496414,22.04335021972656,30.08503341674805,8.45931339263916,1.255540069085363,49.062886071446215,0.083392019577377,13.376604502903053,23.611820704172867,4.142773241065098,48.93555556
2005-05-01,86.92587280273438,93.98922729492188,0.42078423500061,21.961090087890625,30.733612060546875,7.695609092712402,4.178789595178584,43.46592428579413,0.092147396555899,15.215348873512475,25.40243103173165,4.169967730748334,140.4855128
2005-05-02,33.64743423461914,96.3922576904297,0.408454120159149,21.546167373657227,30.61801147460937,8.530194282531737,3.207793877828014,53.147340002405464,0.11585216585244698,11.59282630711092,24.343432853188638,4.181899108887318,24.6
2005-05-03,24.235675811767567,97.30672454833984,0.38732185959816,21.666284561157227,30.617639541625977,6.570947170257568,1.294525836643124,52.43119566432942,0.114554262529678,12.869040453349912,24.431413705960026,3.477470549819839,79.26829268
2005-05-04,63.97518920898438,92.8534698486328,0.3850279748439791,21.606956481933594,29.95790100097656,7.80466365814209,3.405191618807953,56.41448123544172,0.128102664632162,12.75218846367987,22.590971240934948,3.549327599268406,208.0564773
2005-05-05,38.60874557495117,98.76499938964844,0.405810594558716,21.71064567565918,29.145000457763672,7.735819339752197,2.9255289199636234,57.206824273261844,0.145076269110087,12.541360533895507,21.371653940514733,4.562246852444352,72.34169492
2005-05-06,11.785444259643555,97.48146057128906,0.3659340441226961,21.34524726867676,29.420209884643555,7.574124336242676,0.644477733051222,54.17220577793921,0.140653069563659,13.757197765063335,22.017322168079986,4.398444110789197,47.75111111
