Date,Precipitation_max,RelativeHumidity_max,SoilWaterContent_max,SolarRadiation_max,Temperature_max,WindSpeed_max,Precipitation_mean,RelativeHumidity_mean,SoilWaterContent_mean,SolarRadiation_mean,Temperature_mean,WindSpeed_mean,Estimated_fire_area
2005-01-19,32.52265167236328,87.32327270507811,0.491901308298111,32.77280044555664,35.5238151550293,6.801544189453125,2.725463331707045,43.635378560504094,0.114240080168607,27.37328452764348,31.160346709663237,3.229485932061357,105.3764865
2005-01-20,63.86087417602539,88.17513275146483,0.490627437829971,32.11038589477539,36.25171661376953,9.045514106750488,2.483921209411583,43.20642471678073,0.112834546852243,27.106230569657523,30.93142945729125,3.497650369436129,41.13529412
2005-01-21,26.657569885253906,87.80304718017578,0.48819774389267,31.539539337158203,35.92685317993164,8.162026405334473,1.1032104834677028,41.77597631313467,0.107909392276435,27.19321308603537,31.537260880033983,3.612454654703261,18.24
2005-01-22,13.474248886108398,85.75884246826173,0.480661541223526,31.616308212280273,37.04185485839844,8.187312126159668,0.5771345071089201,38.493446649665415,0.10422942683584,27.95881924621313,31.845470430123147,4.3030710670248125,26.88
2005-01-23,2.10302209854126,85.13046264648438,0.4594225585460661,31.88424301147461,35.923988342285156,8.356061935424805,0.053095308620267,34.370055480957085,0.097845397992406,29.584356426047357,32.289922914582675,4.481939880677211,13.1275
2005-01-24,21.364849090576172,86.80912017822266,0.460444509983063,31.96955871582031,36.74247360229492,8.965420722961426,0.20356940003730106,32.53925223397529,0.092172587636841,29.35906175506853,32.52490980474981,4.110890670555237,28.61111111
2005-01-25,10.909975051879883,85.01232147216798,0.45902818441391,32.106002807617195,35.80830001831055,8.393026351928711,0.269765942725347,35.81445770272725,0.088847493756479,28.578299017191963,32.670376640043,3.7511364490265855,11.925
2005-01-26,15.93606662750244,85.82645416259766,0.453236401081085,31.33451843261719,36.987464904785156,8.154661178588867,0.450046754876992,39.569943109839095,0.088150016427976,27.54293868663108,32.32795461730981,3.596694632568695,6.156000000000001
2005-01-28,16.290742874145508,83.77735137939453,0.4524522125720979,30.47685432434082,35.81901168823242,7.239528656005858,0.963662088157516,44.50506248713168,0.092317096750638,25.958658959813015,32.67067666177746,3.5503070989229983,10.88
2005-01-29,22.207420349121094,83.27414703369139,0.443095564842224,30.68789482116699,36.34899139404297,7.524679183959961,0.843508674142425,50.629873184466,0.098302891565612,25.483719483669706,31.049155376227212,3.8751828143405738,8.486666667
2005-01-30,46.142799377441406,83.96143341064453,0.4667982757091521,30.557548522949208,36.66600036621094,6.247550487518311,3.4189451007330582,52.436661143282116,0.108293372044763,24.697935054165892,30.91754746528421,3.282702934033213,24.86
2005-01-31,35.55348205566406,85.71881866455078,0.474325329065323,30.756208419799805,35.747005462646484,6.536198139190674,3.378508519997664,55.4648663823289,0.126976116790865,24.66100490223885,30.84426014285282,2.681058207603531,32.8576
2005-02-03,124.23802185058592,92.32947540283205,0.497865080833435,31.98103904724121,29.64396476745605,8.555479049682617,6.1250974107810965,40.77334035022207,0.156443576692439,25.19034287218905,25.409513320532646,4.096287761504573,6.043333333
2005-02-04,123.44811248779298,93.76956939697264,0.49616414308548,31.58542251586914,29.982969284057607,9.93826389312744,3.9211836530613935,38.73102837891669,0.136215915839122,26.426014509715728,26.57951783316877,3.788356111708246,2.2
2005-02-05,32.86785888671875,92.61900329589844,0.479473739862442,31.35012626647949,31.33558654785156,9.216235160827637,0.6994238873028629,34.38981785713261,0.120040166329777,27.978907393759673,28.22359556636496,3.5512694800799984,19.125
2005-02-09,6.600772380828857,84.56471252441406,0.4780062735080721,30.206602096557607,35.11761474609375,10.155404090881348,0.41743473241077705,45.62458866989747,0.110696534247975,27.05739645431988,30.465287760220715,4.667441769183065,1.32
2005-02-10,11.901412963867188,83.0079116821289,0.4508431851863859,30.164344787597656,34.99990081787109,8.57855224609375,0.679140374271784,46.09572370975357,0.10706160285597198,27.13210998443295,30.18766404335956,3.699258383231432,41.34444444
2005-02-11,27.83550071716309,86.40165710449219,0.4540132880210879,30.59593391418457,34.915721893310554,6.359110355377197,1.601047766687026,42.77751889102288,0.109828174974443,27.242077930651245,29.668280378993806,3.6087871969125054,8.68
2005-02-12,48.28844833374024,84.98312377929686,0.473854690790176,30.593891143798828,33.576438903808594,6.465971946716309,1.548955514601283,38.47208746983619,0.10932529136454,27.93661369371905,29.881266886528497,3.800722381337284,2.8
2005-02-14,4.112703323364259,85.81456756591797,0.460298240184784,30.54471206665039,33.088951110839844,5.430337905883789,0.058575234620294,33.71848714227756,0.09450030364646,28.63080924932704,30.573757685676927,3.637509123912924,36.34428571
2005-02-15,2.80092191696167,81.36489868164062,0.462014108896255,30.315923690795888,34.809192657470696,5.512031078338623,0.08957070146138199,35.80165351332849,0.089482183918432,27.564591768369368,31.596373499284248,3.5097812661734773,24.48285714
2005-02-16,9.261734008789062,84.20835876464845,0.4439793527126311,29.863018035888672,35.32633972167969,6.551319122314452,0.107261667685766,37.20928576795967,0.086010976762208,27.59846498125401,31.969871932113875,3.6058230478524034,24.7
2005-02-17,5.002495765686035,81.00102996826173,0.427939653396606,29.58395195007324,35.72203826904297,5.311524868011475,0.06681711386929401,35.905201702910645,0.08213349564718599,28.10909620237159,32.373628277534856,3.179470149478316,4.84
2005-02-19,11.917169570922852,84.06562805175781,0.427288234233856,29.704200744628906,34.81557464599609,7.534942150115968,0.998573278836648,44.17932248947385,0.084183919664525,26.454763606623892,29.71246600296565,3.543803152489584,1.1
2005-02-20,26.140491485595703,84.53540802001955,0.453840553760529,29.180669784545888,33.239131927490234,6.264028549194336,1.130994984636875,45.01856100207565,0.08794891997092501,23.88596417659582,29.55797958353667,2.858065712043274,32.125
2005-02-21,35.49677658081055,89.62744903564453,0.4576717019081121,29.3179874420166,33.91772079467773,4.415883541107178,1.5275467793300033,45.22428804613558,0.093366031870775,23.86643608640086,29.61072621308983,2.565531195606364,30.42111111
2005-02-22,13.542922973632812,82.90572357177734,0.441908210515976,29.563026428222656,33.586597442626946,4.317187309265137,0.527298383976865,42.30051296629015,0.092611953794577,26.653154039965447,30.73679295319095,2.3253670615088957,103.9101786
2005-02-23,7.607450485229492,85.21316528320312,0.4289583563804629,29.816184997558594,35.94080352783203,6.281185626983643,0.327967475288665,39.101291723967684,0.089830497225099,27.22538829102625,31.55024307853909,3.012067464333167,22.01
2005-02-24,12.848052024841307,83.6595687866211,0.424035519361496,29.69442939758301,35.95560836791992,7.064343452453612,0.36361802023329104,36.88259769281236,0.08622185963673501,27.553541518970675,32.36441985400423,3.7589005507487183,42.05666667
2005-02-25,5.872810363769531,82.80174255371094,0.41486003994941706,28.970617294311523,36.45803833007813,7.383500099182129,0.28557343141680896,38.05431340933187,0.08360310938403501,26.877636003091844,32.17358390015684,3.908763484349013,52.6
2005-02-26,23.31938552856445,84.22042846679686,0.435622036457062,29.13595771789551,35.258949279785156,6.766999244689941,1.4596390777226318,38.14243203274205,0.089116558085954,26.46811623839841,31.07126126842532,3.6281028220027634,34.6725
2005-02-27,21.553226470947266,83.5297317504883,0.463586270809174,29.369829177856445,35.18632888793945,5.067421913146973,1.3445473575919658,39.14635145458139,0.092698312718377,26.13621602174427,31.220704794255862,3.059470390321015,36.76333333
2005-02-28,33.69920349121093,84.74778747558595,0.457826435565948,28.826940536499023,36.60913848876953,4.724907398223877,0.9149455211556072,42.26547759430176,0.091992066154489,25.59110924438117,31.555371091635696,2.9878313622030466,43.942
2005-03-01,27.490854263305664,88.6820297241211,0.474035620689392,28.23938369750977,36.31683349609375,7.3007493019104,0.943499527138879,42.71263800334585,0.091571073690866,24.984244476452645,31.67892017326807,3.4013654640676947,66.40681818
2005-03-02,39.017765045166016,89.134765625,0.4884811043739321,27.7327823638916,35.86089324951172,6.94599723815918,1.8850062918041,43.200646102232774,0.093626781629725,24.529266811048764,31.393417150951194,3.86307633361588,56.26242424
2005-03-03,25.32114028930664,91.86739349365234,0.484477758407593,27.46209526062012,35.22416687011719,5.548283100128174,0.895150201323425,43.115202106195376,0.092386277552805,23.8806147405442,31.44229561091191,3.205322229035751,16.97333333
2005-03-04,16.747793197631836,85.19033813476562,0.466405361890793,27.46073341369629,35.285369873046875,7.132397651672362,0.489089029148543,45.637995427960995,0.090531417312213,23.99410788239905,31.109478566413003,3.140167611092973,32.04
2005-03-05,45.513084411621094,84.69827270507811,0.471255004405975,26.61703872680664,34.61794662475585,8.584507942199707,2.486274124822295,48.804520766420794,0.096581431523498,23.90831448618529,29.888969526678054,4.0262661097878185,8.0
2005-03-06,20.45306968688965,85.82645416259766,0.475493937730789,26.95533561706543,34.575820922851555,7.668448448181152,0.7081717334321909,45.41580980243082,0.100460017765445,23.31297752879423,29.75662429606293,3.854738429966844,5.5
2005-03-08,28.19447326660156,83.26050567626955,0.473350644111633,27.95692443847656,33.832916259765625,6.431663036346436,0.956424789835686,35.7483682781921,0.094360500437308,24.696393110192407,29.671842312056278,3.606008388346541,1.8
2005-03-09,10.47767734527588,82.98699188232422,0.459548532962799,28.3310546875,33.34519577026367,6.723217487335205,0.213360070618184,32.3151958815593,0.090316558019003,26.1492355084778,29.91768471218107,3.913316594329169,14.16666667
2005-03-10,1.5914318561553962,83.24273681640626,0.440872609615326,28.08847045898437,34.514514923095696,6.6612396240234375,0.016634490027661004,31.613449248762755,0.085114212771559,26.796985953889013,30.478472050398807,3.974303142832942,13.16
2005-03-11,85.00794219970702,87.62187194824219,0.434890002012253,27.97174644470215,35.24895477294922,9.580568313598633,0.983851955748846,36.823804470774405,0.08067344881392301,24.829662835782642,31.789869291606266,3.942021850136447,15.82
2005-03-13,135.87382507324222,93.68073272705078,0.494094043970108,27.212099075317386,33.74768447875977,11.891223907470705,3.2950379186751317,45.363860234990646,0.098760418281739,21.75691840260356,29.809371489011745,4.781389965387928,2.0
2005-03-15,88.92843627929686,92.42366027832031,0.4903089106082921,26.597883224487305,34.290733337402344,10.817890167236328,3.349959539145924,51.24327092289988,0.112351936031256,20.689448455963575,29.742586813985824,4.324431625586665,12.76
2005-03-19,32.096473693847656,91.34710693359376,0.481317818164825,26.70053482055664,32.741100311279304,6.975099563598633,2.106061661563347,49.05030257750397,0.155008011540663,20.754311219141076,27.977131961026373,4.52875428477655,1.68
2005-03-20,26.209503173828125,91.94725036621092,0.491688162088394,26.102886199951172,33.343460083007805,6.788010597229004,3.147139893515172,55.804516161828346,0.15824838996204998,19.182541671163076,28.56586547311085,3.981176132129346,19.44
2005-03-25,12.172694206237793,85.21943664550781,0.450240314006805,26.41811561584473,32.518692016601555,6.03245735168457,0.053790625838995985,34.80069402297734,0.11408221781756,25.31300516738276,27.964542313929357,3.695838323215161,5.76
2005-03-26,4.882658004760742,83.5582046508789,0.435229033231735,26.831960678100586,30.70105743408203,6.3395423889160165,0.02280234285292,31.86392527462544,0.103300713824483,25.8950849424374,26.845297435110933,4.0071065386104765,38.94
2005-03-27,5.342938423156738,82.54505920410156,0.421346634626389,26.935510635375977,30.39523887634277,5.493872165679932,0.015772815788914,29.67485274822215,0.095448830501593,26.143193131072785,26.383560551046337,3.512611750140584,32.61571429
2005-03-28,13.731405258178713,85.03984069824219,0.429364204406738,26.72890281677246,30.900920867919922,6.582326889038086,0.103435144934704,30.483045725137128,0.089504376044135,25.933557942340908,27.59294867053043,2.988916223720248,16.83333333
2005-03-29,3.927286624908447,82.89028930664062,0.447057217359543,26.37226867675781,32.162673950195305,7.672213077545166,0.097436866673621,34.18307643252313,0.085083137706623,25.107387650387864,28.78302057136517,2.7316832285203523,3.36
2005-03-30,3.034428596496582,82.2210693359375,0.4320068359375,26.01513671875,32.93148422241211,7.858523845672607,0.073181050914774,37.22512151458179,0.081933167027575,23.954878028807787,29.315431890333123,2.879024659335649,18.338
2005-03-31,3.0110764503479,79.37855529785155,0.420186311006546,26.29156494140625,33.61136245727539,8.665291786193848,0.023980513980433,39.44508233628693,0.07931213034511,23.690390462396003,29.988549746458716,3.3979017790391213,41.14
2005-04-01,9.721668243408203,87.24537658691406,0.409043997526169,26.38809967041016,33.60034942626953,8.20142936706543,0.042696053923531,40.54560263573683,0.07745746876063,22.968755319698356,30.54001202932969,3.4142934296198897,7.0
2005-04-03,2.735952854156494,81.77690124511719,0.409312099218369,25.137393951416016,34.8634033203125,9.595409393310547,0.057331372466005,44.54742012579545,0.07645713919757001,21.710554515045864,28.914828276132628,4.925973466690002,26.7375
2005-04-04,3.255491733551025,81.53323364257811,0.39690998196601895,25.473642349243164,31.498653411865234,8.436489105224608,0.030750976345823,39.826784233219186,0.07639743033412799,23.500678708192787,26.997949803841014,5.400523214799905,59.56692308
2005-04-05,2.336395502090454,80.11215209960938,0.381895184516907,25.788055419921875,30.48304557800293,6.8393096923828125,0.018205958105548,38.02639348530597,0.076307395655535,23.724134537778028,27.266676912477003,4.354262255909688,9.66
2005-04-06,2.1630697250366206,81.95568084716798,0.370057016611099,24.99062347412109,31.085750579833984,5.934438228607178,0.026465813351375,38.50086751776149,0.07523619625677799,21.601504944288344,27.98044341636698,3.5189018461573816,16.2
2005-04-07,1.901898741722107,79.79446411132812,0.357619255781174,24.612382888793945,31.64579963684082,5.695399284362793,0.017175054488931998,37.15237838789819,0.074208612789931,22.055705159686266,28.893329165995933,3.171527582425305,12.11111111
2005-04-08,2.8068101406097408,84.3098373413086,0.351044714450836,24.234752655029297,32.88982391357421,4.823296070098877,0.041291312133549,39.51943206876196,0.073128728312905,21.253224826249426,29.748414080993513,2.981303703412574,7.0
2005-04-12,16.347536087036133,88.39595794677734,0.4413715898990629,22.97475433349609,32.54845428466797,8.06822681427002,0.4999764050664161,43.211776422449866,0.08022139883785599,20.462953271037616,29.322610211453906,4.1340021123462565,1.0
2005-04-13,3.245221376419067,86.03400421142578,0.431977272033691,23.85783195495605,32.187789916992195,7.0619449615478525,0.09204173138515198,40.66594701043694,0.07993692600827297,21.53556094606164,28.850283874799352,4.027436595442069,9.36
2005-04-14,15.000539779663086,85.0807342529297,0.447143018245697,23.95770072937012,32.045665740966804,7.173727989196777,0.174197115138988,45.69974838580514,0.079394229274947,21.172118784409324,27.572614463442978,4.514048020461071,6.536666667
2005-04-15,3.722288846969603,84.92237854003906,0.428438127040863,23.953916549682607,31.39061546325684,5.748562812805176,0.040183383938484,42.502365357886326,0.07792408776353399,21.76147311816722,27.303215716847557,3.588482269236228,78.09140845
2005-04-16,0.747704446315765,78.39692687988281,0.406641364097595,23.902313232421875,31.25350379943848,4.5560035705566415,0.0054097165267,37.56172974431017,0.07577136194839999,21.969565573055,27.325588402252365,2.9540061855986077,21.18166667
2005-04-17,4.218854904174806,83.38986206054686,0.38964387774467496,24.401226043701172,31.114952087402344,4.538708686828613,0.019250799160211003,35.803489245467574,0.074228225990745,22.052836396774115,27.90391127218285,2.705086417812462,52.90972222
2005-04-18,1.3210059404373171,81.3205337524414,0.37558650970459,24.485736846923828,32.190380096435554,6.374306201934814,0.0075773115241840015,35.66000297972089,0.07238532831954901,21.401625212557715,28.18464385853634,2.991012668941836,34.94117647
2005-04-19,0.517613470554352,77.48912811279298,0.3641888797283169,24.140233993530273,31.74126243591309,6.9910831451416025,0.003922671415824,34.53321607599803,0.071101272936646,21.738264835177407,27.844823916390123,4.117605000831446,116.47460530000001
2005-04-20,1.784623980522156,77.20647430419923,0.35464137792587297,23.660314559936523,30.537199020385746,7.127406597137451,0.007344553133715,33.47171226351986,0.07094425669683399,21.858613169926976,27.32955256370073,4.363460754299404,86.99142857
2005-04-21,2.79288387298584,79.85528564453125,0.34927174448967,23.13224601745605,30.81739616394043,7.8427534103393555,0.056220957937937015,34.03995222144984,0.0703231274993,21.014345323556288,27.477085523178342,4.210800979630479,142.09507040000003
2005-04-22,2.809433221817017,78.86571502685547,0.344356060028076,23.206357955932607,30.584917068481445,8.477931022644043,0.05920734156154401,34.146361741351726,0.069869809861513,20.84492705280276,27.25143488494386,4.2889638713057385,505.3946098999999
2005-04-23,1.6908220052719118,78.92864990234374,0.3431703448295589,23.013113021850586,30.084213256835927,8.337323188781737,0.047239137157495004,35.08251668088717,0.06953795559917099,20.70342463027451,26.64131239838433,4.285854322928683,234.90097400000002
2005-04-24,2.635615587234497,77.66779327392578,0.339285582304001,22.99245262145996,30.18200492858887,8.189421653747559,0.02939091017045,35.40424872180501,0.069218708672794,20.83768468235914,26.526581676500488,4.053036371602958,195.04354840000002
2005-04-25,2.923834085464478,77.58850860595702,0.33311399817466697,23.005659103393555,30.896080017089844,8.320893287658691,0.070994369846773,37.35772343476852,0.06881321319337501,20.04177326072747,26.845584474129552,4.138940494893371,55.216
2005-04-26,2.8149139881134038,78.20744323730467,0.32847708463668795,22.888957977294922,30.936285018920888,8.883400917053223,0.053308454056302,36.5183323908496,0.068721322315207,20.2997270732096,26.60817645723104,4.290342824829292,142.87125
2005-04-27,3.183191061019897,86.27364349365234,0.327265828847885,22.511978149414066,29.92343330383301,9.340270042419434,0.082861883247096,38.21577562927735,0.069068180876773,20.42412169134644,26.079823036591648,4.329433147271884,98.65153846
2005-04-28,2.43239951133728,77.61258697509766,0.324124425649643,22.52921295166016,29.62397575378418,8.88957691192627,0.03690096133157,37.03292203895396,0.06908432636761097,20.37054997298576,25.827896318098155,3.8381417944076737,398.0865471
2005-04-29,3.143879175186157,79.58027648925781,0.3165320456027981,23.083782196044922,29.49100112915039,7.916110515594482,0.012956963162058,35.80158516689648,0.069451616369179,20.379818209423586,25.652269786076133,3.993827217027813,209.44897959999997
2005-04-30,2.9724454879760738,79.24038696289062,0.30738601088523904,22.88625907897949,29.11514091491699,7.750474452972412,0.031089520831279,36.68706625725253,0.06852252528302599,19.938035727106048,26.08521478943037,3.96382546729769,429.81284400000004
2005-05-01,2.1681680679321294,78.16778564453125,0.3023389875888821,22.144880294799805,30.235883712768555,9.050575256347656,0.039940658011623005,36.16628496509528,0.068118006904232,19.567250690551134,25.909769116240373,4.937978625373688,211.2533577
2005-05-02,1.271695852279663,75.35830688476562,0.297368854284286,22.77571105957031,29.61967658996582,8.664433479309082,0.009241787622444,32.53345072479736,0.067731816590858,20.077358058983414,24.403253192352125,4.456850270149536,184.9139241
2005-05-03,1.322798609733582,75.7059097290039,0.293983519077301,22.93952751159668,29.18342590332031,9.084023475646973,0.00880471407258,31.34971126453165,0.069000612756455,18.96404655531671,24.11274844278709,3.874017484570429,286.86411760000004
2005-05-04,1.8656978607177728,79.35194396972656,0.294669359922409,22.745086669921875,28.784942626953125,8.860724449157715,0.027032064262676,36.11314783848631,0.069493572670603,19.12792808844647,24.2428777454524,3.526171292531084,158.3113636
2005-05-05,0.931829571723938,76.02967071533203,0.291014432907104,22.489971160888672,28.68299865722656,8.071596145629883,0.00875466745993,36.05390738682852,0.0693730733848,19.415862551774648,24.684776942694945,4.004241470297299,307.998
2005-05-06,1.241557955741882,77.17436218261719,0.288041740655899,22.286869049072266,28.605077743530273,7.65138578414917,0.012105210071005,36.359893885779535,0.06880583406468599,18.632216158784683,24.906857221023802,4.48313109806415,156.523
2005-05-07,2.359060287475586,79.00851440429686,0.29111766815185497,22.293069839477536,28.71031379699707,7.507048606872559,0.022753397541368,37.6618697023624,0.068547669850712,17.665367705938216,24.852366020920893,4.669749371198586,206.3358696
2005-05-08,2.8915090560913086,80.77719116210938,0.28555217385292103,21.92425346374512,29.51830673217773,6.887784481048584,0.041621522879118,39.551397255835134,0.06747311136791699,17.350627943029174,24.65265559833363,4.023145618638496,22.08
2005-05-09,5.777783393859862,83.37379455566406,0.281077086925507,20.2103214263916,29.8472843170166,7.188332080841064,0.14802763689176998,43.47080557527653,0.067682256424329,16.00410780500691,24.79948254905953,3.6043431029108817,108.25399999999999
2005-05-10,12.05427074432373,83.0989761352539,0.28153085708618203,20.700519561767575,29.476825714111328,5.871638298034668,0.157124137823353,46.34461069016701,0.06903729073582597,17.474619015927903,24.217482063956,3.386356886719973,82.96358209
2005-05-11,4.676318645477295,83.36898040771484,0.279864400625229,21.051166534423828,29.31876564025879,6.328035831451416,0.06410435403552299,40.66745220561572,0.068322325745843,18.931739797049747,23.26257016471329,3.5489731484918527,115.57142859999999
2005-05-12,1.282289743423462,78.63154602050781,0.274493038654327,21.39886283874512,28.949787139892567,7.448105812072754,0.013851603228202,35.37150567322085,0.067825704315524,19.357451581808885,22.626223106072807,3.0965730886962985,264.6172152
2005-05-13,0.32505589723587,70.34501647949217,0.276306241750717,22.334041595458984,28.66411590576172,7.799685478210449,0.000329617196691,34.0779899145984,0.068498899768672,19.607240279436954,22.67786702673273,3.094038873807948,341.43614460000003
2005-05-14,0.16533350944519,72.26984405517578,0.275090754032135,22.390300750732425,27.837297439575195,6.8631792068481445,0.000290811541189,34.04853025847345,0.06800523874950401,19.308413165975768,23.31088156066332,2.9842909975309904,331.6065608
2005-05-15,0.129405900835991,73.35407257080078,0.272511214017868,22.236736297607425,28.27863693237305,6.178513050079348,0.000111220575329,36.795304133619965,0.067955679737367,19.529885071791888,22.409394558952073,3.732253079078587,334.7030075
2005-05-16,0.32596784830093395,74.74451446533203,0.2754852175712589,22.227697372436523,27.77996826171875,6.9585938453674325,0.000901122893446,39.449881102799075,0.068816369822499,19.482872845119434,20.973173773811034,3.694796312137782,324.90435110000004
2005-05-17,0.096107594668865,68.27406311035156,0.27647414803504905,22.008699417114254,27.88014030456543,7.442397594451902,0.000314317236121,34.67167367153225,0.068816639273752,19.430927319440965,20.244984419877085,3.64810742502628,354.72111110000003
2005-05-18,0.014178374782205,64.62183380126953,0.277391970157623,22.07526969909668,27.526145935058594,7.012772083282473,2.1554798716e-05,33.82610524207486,0.069320638617918,19.43607897751329,19.976388785875017,3.7641442918925296,299.5863158
2005-05-19,0.064412385225296,63.47494506835938,0.279833614826202,22.020666122436523,26.979986190795888,7.88310432434082,6.6372262984e-05,34.465842920306635,0.070007167176455,19.255450352983924,19.92787198040802,3.646491808260168,389.2639373
2005-05-20,0.646159112453461,67.73561096191406,0.279474467039108,21.603281021118164,26.70950508117676,8.357481956481934,0.001114586980379,33.112181668289324,0.06935553774762201,19.056422841956927,20.126562739982614,3.672492333935094,433.4
2005-05-21,1.650538086891174,75.74629211425781,0.278467804193497,21.27191925048828,26.877670288085927,8.700220108032228,0.01424194420072,32.351070198548676,0.06812006335854401,18.698516967815724,20.509357046089765,3.575480960503397,317.75261539999997
2005-05-22,1.4605653285980218,73.17405700683594,0.280659228563309,20.850061416625977,26.799962997436523,9.344635009765623,0.00828991746554,32.55980926899981,0.066850806802848,18.2129846255436,21.070146644545275,3.70548590940492,147.4976471
2005-05-23,2.121568202972412,72.38032531738281,0.278781145811081,21.020545959472656,26.88875770568848,9.126568794250488,0.016640462658577,34.209717217966215,0.06581209882053797,17.51266627622357,21.530333876383978,3.496935957772584,206.99142859999998
2005-05-24,1.677094340324402,75.30369567871094,0.281197726726532,20.977182388305664,26.825496673583984,8.998799324035645,0.015289532399172,35.46274247812905,0.06530168996875099,17.72131849801218,22.2828459882588,3.4613210998286386,213.75900000000001
2005-05-25,0.8822925686836239,76.49980926513672,0.282157003879547,20.520364761352536,27.02206039428711,9.310951232910156,0.006389256312195,34.96769645276649,0.066658191024383,16.86808828854102,22.5340589056822,4.796502673369093,367.7050847
2005-05-26,1.7032191753387451,77.09341430664062,0.28591540455818204,20.834066390991207,27.14301300048828,8.721668243408201,0.018223097207458,35.87273851861559,0.068507155165,16.650132946823845,21.559378165094948,5.215438462950781,214.55023530000003
2005-05-27,1.016055703163147,77.52290344238281,0.282779514789581,20.766109466552734,27.002666473388672,8.567588806152344,0.011097649767811,37.249313832244745,0.068503667159082,17.687462405821734,20.189793343742245,5.0041452928083485,143.6235897
2005-05-28,0.6190701127052309,73.12307739257811,0.27779638767242404,20.713043212890625,26.894865036010746,8.125242233276367,0.001399801848113,36.92418790858535,0.068687405503307,18.329871136900245,17.960322791518387,4.959774721995464,310.2583784
2005-05-29,0.3458786904811861,71.12084197998047,0.281012505292892,21.411033630371094,26.19451713562012,8.97729206085205,0.0012917545261230002,37.50715381683469,0.06982125908360401,18.51255837585179,17.40540134502535,5.360733002632211,545.0041667
