Date,Precipitation_max,RelativeHumidity_max,SoilWaterContent_max,SolarRadiation_max,Temperature_max,WindSpeed_max,Precipitation_mean,RelativeHumidity_mean,SoilWaterContent_mean,SolarRadiation_mean,Temperature_mean,WindSpeed_mean,Estimated_fire_area
2005-02-21,19.920780181884766,86.69632720947266,0.437989145517349,29.53528594970703,34.49489974975585,6.37321662902832,0.144230905901867,45.8295805086136,0.149317118179301,26.33478288471919,29.782168438134807,2.544750449703015,61.13304348
2005-02-22,7.020587921142577,89.76282501220702,0.435870587825775,29.513896942138672,35.30276870727539,5.553291797637939,0.35703061952867,48.28833045209141,0.14915518869742,25.40584737846995,29.79115672892549,2.580833024695819,54.18648649
2005-02-23,24.5122184753418,87.67232513427734,0.4444834589958189,29.27995300292969,35.68630599975585,6.259317874908447,0.677487035977612,50.826912758882564,0.150478993503861,25.008721353989397,29.50242185642621,2.685546539147185,138.5315254
2005-02-24,14.133481979370115,84.14488220214845,0.4277604818344121,28.92784309387207,35.656272888183594,6.939994335174561,0.415592307407932,50.1155966990141,0.149611854974608,25.260482311215483,29.699982446009606,2.726277185074982,113.9170909
2005-02-25,14.200912475585938,84.2894058227539,0.412654459476471,28.446708679199208,35.32322692871094,7.484009742736816,0.589184613261619,48.95920060901928,0.150130939055334,24.811223716503417,29.768837892455732,2.779043096155358,131.15875
2005-02-26,15.4035062789917,88.0040512084961,0.439944863319397,28.84532165527344,35.36781311035156,7.256894111633301,0.51332656671583,46.16571020248429,0.14763517894373002,24.972019464506264,29.95111626311293,3.098425325771623,141.31028569999998
2005-02-27,16.505512237548828,84.96891784667969,0.441727221012115,28.74555778503418,35.99702835083008,8.478236198425293,0.447109754399874,44.93776402193553,0.144073944232945,25.338134031817216,30.21276289369153,3.3379805457709777,44.65777778
2005-02-28,18.85946655273437,86.71479034423827,0.4340380132198329,29.291728973388672,36.79011535644531,10.045025825500488,0.283799801975599,44.35354413529047,0.14107701377121,25.220431964170853,30.186421054712838,3.8928106289914735,173.0937931
2005-03-01,23.15541076660156,90.03364562988281,0.445114344358444,28.6680908203125,36.455074310302734,9.688249588012695,0.3876225513541239,44.96676258423688,0.138560276909056,25.33745183020507,29.73531666129183,3.6783642000346415,189.8024074
2005-03-02,39.2964096069336,91.28848266601562,0.445254772901535,28.56271553039551,36.16585159301758,7.674513816833496,0.38257298566837,43.909194264162814,0.136670810574754,24.8293319638376,29.65258074063085,3.544414674448235,217.29486490000002
2005-03-03,66.18859100341797,95.86630249023436,0.444088667631149,28.040964126586914,35.451194763183594,7.021126270294189,0.560018733890323,44.58368130733197,0.135144800524657,24.61675402748544,29.144670889108657,3.5034469374343216,103.36857140000001
2005-03-04,75.3990707397461,94.5241012573242,0.474989831447601,28.27080535888672,34.83953857421875,10.116809844970703,1.190129665912666,46.12191657881753,0.136763102233217,24.54907467105917,29.108833967736352,3.100068704670284,99.01960784
2005-03-05,35.43972396850585,92.57445526123048,0.4627521038055421,28.060754776000977,34.49680328369141,7.4221248626708975,0.349015447784312,46.08916264868614,0.135470683682507,24.52855046322081,28.91625559685669,3.363043951710377,74.125
2005-03-06,42.98053359985352,89.31272888183594,0.443671941757202,28.093149185180664,34.54846954345703,9.896219253540039,0.260413581310054,42.186339761423454,0.134301279823411,24.690285347680806,28.298482757534146,3.603818343029018,22.3875
2005-03-07,21.562093734741207,88.43502044677734,0.4294717311859129,28.10103416442871,34.739368438720696,8.432424545288086,0.485217578966739,43.752315119716165,0.135885771506938,24.26700096402705,27.98677328989073,3.434597575720472,54.25
2005-03-08,16.799642562866214,86.7768020629883,0.41473630070686296,28.014898300170888,34.282962799072266,9.658231735229492,0.7302263160794158,44.69896275026535,0.140121148540078,24.307601108231143,27.88160512249995,3.626027053087488,12.0
2005-03-09,132.63124084472656,90.88858795166016,0.45680096745491,27.845149993896484,33.728572845458984,11.610013008117676,1.7496644790201783,46.46349467095715,0.141605250087382,22.70993518713823,28.16562712604249,3.536736330329668,30.52
2005-03-10,82.60929870605469,94.39875793457031,0.4914452433586121,27.371301651000977,34.51720428466797,10.361915588378906,1.6634097209149268,44.86607349724952,0.145146186597298,22.449145777118048,28.275975735394226,3.909439802695721,117.43034479999999
2005-03-11,70.61555480957031,94.99404907226562,0.4996669888496401,27.26540946960449,33.545997619628906,10.385539054870604,2.087044450670056,46.768531919853146,0.146296764046488,22.765605231558123,28.34822189820793,4.39490672452312,61.123999999999995
2005-03-12,57.00510025024414,96.51618957519531,0.5019214749336239,27.29140281677246,32.938522338867195,9.660848617553713,1.5115027222982251,48.293550969290855,0.150999925691706,22.27858838993892,27.79012764931983,4.239740495132246,36.70105263
2005-03-13,30.127782821655273,94.78277587890624,0.494225859642029,27.24411201477051,33.19089508056641,9.937662124633787,1.620029978697176,48.89016610015914,0.151331833014615,22.324921157510925,27.88168414036557,4.116850809300375,34.48428571
2005-03-14,29.18044090270996,97.20188903808592,0.484914898872375,26.465023040771484,32.6195068359375,9.192744255065918,1.4483838523198282,50.91496207931837,0.153887725900953,20.96680878975944,27.626683618550267,3.436255335040104,61.1576
2005-03-15,46.4271354675293,92.73348236083984,0.482794791460037,26.806095123291016,32.55145263671875,8.636477470397951,1.309293808089656,49.279685380100155,0.152987113430542,21.770525543614745,28.17722349202109,2.81799135484702,89.694
2005-03-16,40.27524185180664,89.40771484375,0.470005601644516,24.78779411315918,32.47624969482421,7.871601581573486,1.3067193040050749,50.28658133396949,0.151862634151402,20.115202109386683,28.232684257597732,2.933905157761008,49.95565217
2005-03-17,58.86491775512695,91.25982666015624,0.470012366771698,25.086042404174805,31.029754638671875,6.7250728607177725,3.371376650049065,60.128810815071716,0.165991443332544,17.990026825343637,25.843282583177906,2.603464791123393,4.515
2005-03-18,53.00856399536133,94.0108413696289,0.471616894006729,25.96302604675293,31.453151702880856,5.8601932525634775,4.3666571720316885,59.99718417321706,0.188447734848588,18.297910088825052,25.712174643832817,2.460540990841426,5.72
2005-03-19,82.72846984863281,90.62759399414062,0.503467440605164,26.20504379272461,32.62791442871093,7.399878025054932,2.0739276538751867,53.98535234756981,0.184499661856134,19.887149532514247,26.89370621177337,2.878286112018643,9.818571429
2005-03-20,39.21202850341797,88.29383850097656,0.491417288780212,25.51300811767578,33.33597183227539,7.136044502258301,0.7265025225292919,48.197854752020426,0.17398935286027498,21.105796085087405,27.60807982489956,2.9522826959850117,73.97894737
2005-03-21,62.59154510498047,87.4604263305664,0.451120436191559,26.48283386230469,32.69235610961914,6.151002407073975,0.639348228008683,44.333389069149895,0.16709836736893202,23.04134352613369,26.72006308412816,2.922571052102265,42.33315789
2005-03-22,21.541208267211914,86.73648834228516,0.4416240751743321,26.48365974426269,32.85772705078125,8.662395477294924,0.124554406721727,39.032518853041616,0.16095008491832094,24.46110546533276,26.619906180800854,3.1860566375617365,37.31538462
2005-03-23,6.184863567352295,89.43252563476562,0.443321168422699,26.92411804199219,32.762378692626946,6.400444984436035,0.061519419391848,37.18531183282219,0.15422186009536,25.008724283732327,25.905701906256283,2.9826845406790263,85.47617647
2005-03-24,16.963380813598633,88.59092712402342,0.43239015340805104,26.813371658325195,32.484676361083984,5.27018928527832,0.299516094892528,37.2301404450944,0.14994220733118,24.080569215624674,26.05077211318219,2.8899852072004086,37.55076923
2005-03-25,16.84162712097168,88.6068344116211,0.440374970436096,26.883962631225586,31.725645065307607,6.053450584411621,0.484330639845441,34.90733074282745,0.148592330039702,24.704744523928515,25.407374762926512,3.376030166425584,68.76842105
2005-03-26,16.213239669799805,86.9578857421875,0.448702901601791,26.84817886352539,31.60568046569824,8.026834487915039,0.332266528500747,35.201528716319515,0.146457652716357,24.973763212477273,24.96209464012456,3.409963350887835,17.67857143
2005-03-27,8.357060432434082,87.39167785644531,0.438817292451859,26.882572174072266,33.649337768554695,7.047021389007568,0.257723738295924,39.63240393128977,0.14177160300883998,24.33274023175537,26.0945155625282,3.0772190300641102,26.531999999999996
2005-03-28,8.893769264221191,88.86636352539062,0.43527689576149,26.231618881225586,33.51863479614257,9.034469604492188,0.121353857294825,40.732935871647854,0.13803710041568698,23.263531335877808,27.16396297030941,3.1747140296840985,36.04173913
2005-03-29,6.75133752822876,84.12178039550781,0.41429749131202703,26.35653877258301,33.36995315551757,9.981086730957033,0.136967374033723,42.67666194850044,0.134597448521436,22.25995306393105,27.675105463271212,3.911822884869376,23.06666667
2005-03-30,21.692312240600586,94.41410064697264,0.430408507585526,26.060251235961914,32.60977935791016,11.008935928344727,0.9397095730863808,51.574047291188094,0.138974246231041,19.744691838112182,26.506452925028963,4.2424212287107474,4.306666667
2005-03-31,16.351659774780273,86.71873474121094,0.40987223386764493,26.11130523681641,33.47037124633789,10.51726531982422,0.23488919855007606,52.389614312913295,0.142217906446468,19.839635294186905,26.426645870017296,4.622700110097838,15.4
2005-04-01,17.86041259765625,92.71334075927734,0.460864365100861,25.46816635131836,33.67626953125,10.72943115234375,0.16984017129705894,48.26701706573896,0.140058382853087,21.762418304553197,26.504091578964058,4.602430568591727,11.08571429
2005-04-02,11.553565979003904,89.76054382324219,0.468480557203293,25.28293609619141,32.425914764404304,9.905719757080078,0.095499309582296,44.95273293808345,0.137909455465026,22.945595650120524,25.767052353783285,4.068388565079107,9.23375
2005-04-03,7.4227027893066415,86.66403198242188,0.451873451471329,25.6575984954834,31.080984115600586,9.823803901672363,0.073310125385673,44.96643064129053,0.135674081997304,22.58449003517232,25.60514094277953,3.4975910646690536,3.36
2005-04-04,13.513468742370605,91.63368988037108,0.464144021272659,25.31134605407715,31.05743980407715,10.366983413696287,0.08271609321079201,43.25978910104287,0.13237480209715,22.67247202054429,26.390719267644574,4.471424259226059,27.23863636
2005-04-05,9.659363746643066,88.6163558959961,0.462712705135345,24.934778213500977,31.362934112548828,11.5590181350708,0.166276932077745,46.360147452747796,0.130997284058624,20.526832965921464,26.49956717832581,4.33828937175582,26.05090909
2005-04-06,14.834304809570312,89.39339447021484,0.459989935159683,24.26233291625977,32.129199981689446,10.729435920715332,0.219406899512198,48.202696431553754,0.129939084261759,18.728386615693505,26.899914044485666,4.259272193622136,26.81764706
2005-04-07,19.680784225463867,93.09331512451172,0.4597619473934171,24.216487884521484,33.29354858398437,10.038540840148926,0.459248352025386,50.46188211836386,0.127955542395873,16.939291119701785,27.430810920111927,4.158425342009139,25.7075
2005-04-08,22.98416519165039,96.01210021972656,0.463699251413345,23.10077476501465,33.94662094116211,10.195656776428224,0.759678618781381,56.14473839927425,0.12917919843689502,15.933930046455743,27.991625325664202,4.015057150892455,15.99
2005-04-09,49.18196487426758,96.11988830566406,0.473412394523621,22.72045707702637,34.01788711547852,10.234858512878418,1.038139925851938,60.179930502949546,0.136344111382933,17.097665559684867,27.37866050622883,4.413169304690748,5.6160000000000005
2005-04-10,26.20223426818848,96.52899932861328,0.483166068792343,22.988933563232425,33.328845977783196,9.74373722076416,0.380186321718299,55.99509172808639,0.137777263969941,18.2461160360113,27.37182914494617,4.198217084798657,65.80869565
2005-04-11,92.59478759765624,95.61886596679688,0.481406658887863,22.594709396362305,32.825149536132805,9.254025459289553,0.6347622545571939,50.1669360681157,0.13804379129983702,19.892070026925293,26.855810082467162,4.153897715489341,37.796875
2005-04-12,62.47694396972656,93.7890853881836,0.477008044719696,23.52908515930176,31.22732353210449,9.45383358001709,0.34906984384641304,47.31444447979373,0.13763957745956698,20.633132765959946,26.075067675869516,4.22269957777595,157.86305080000002
2005-04-13,15.754879951477053,93.82201385498048,0.478075981140137,23.66400909423828,30.56687355041504,8.869189262390137,0.205709645067536,47.40457542078042,0.136935822258136,19.80581521774652,25.431252706845388,3.967034638929045,140.3656452
2005-04-14,15.30012035369873,89.17356109619139,0.468278855085373,23.66955375671387,29.940528869628906,9.822342872619627,0.090393937677592,46.53906933235125,0.135518771921743,19.76875300120735,25.11542773375638,3.484013069702183,8.36
2005-04-15,2.959002256393433,85.40184783935547,0.456882834434509,23.54096794128418,29.338706970214844,8.052952766418457,0.050565800976979006,45.9852076832698,0.135571227074665,19.935695485369564,24.882671042693076,3.044020182498949,65.18571429
2005-04-16,4.87526273727417,83.54595184326173,0.445162296295166,23.507041931152344,30.59469985961914,9.087271690368652,0.052414098702012,43.77646382965915,0.133431324242235,20.322889701464245,25.39782997930721,2.9045418030489247,25.81333333
2005-04-17,3.608388662338257,85.89554595947266,0.44012251496315,23.596185684204105,29.99911880493164,9.334432601928713,0.04221820129668799,44.35112766139864,0.131897371379831,20.74983743162932,25.216328910009345,2.6858149817241745,63.20695652
2005-04-18,3.0295157432556152,86.15290832519531,0.429883420467377,23.65564155578613,30.589700698852536,7.798436641693115,0.038083146969831,41.55267928133525,0.130988648237181,21.18423095165816,25.67758321495553,2.7430266865796336,68.41342105
2005-04-19,4.425228595733644,85.8230209350586,0.4311249256134029,23.86654090881348,31.22720718383789,7.270144939422607,0.040278254011548,40.70307221282321,0.128260339114834,20.787955110584946,26.212507478867,3.3829177537331265,116.625
2005-04-20,3.5644621849060063,85.77024078369139,0.4288817346096041,23.306989669799805,31.463336944580078,10.24659252166748,0.065656604342293,40.774379628184036,0.12683383679424398,20.51576244210029,25.799706790738355,4.069466598700363,122.8322034
2005-04-21,14.534615516662598,88.4164047241211,0.457134544849396,23.843023300170888,31.0966796875,10.92732048034668,0.153981322563768,41.88710446747104,0.126670086720437,19.80525942818296,25.2094111980228,4.360586482664783,25.92375
2005-04-22,9.207308769226074,92.93251037597656,0.472587615251541,23.545255661010746,30.72710609436035,10.255459785461426,0.147592057577002,45.55496607339222,0.126392754258491,18.568920631550327,24.684509863319697,4.482666700093902,14.85
2005-04-23,15.099453926086426,94.04519653320312,0.473481595516205,22.84618377685547,29.70666694641113,10.19963836669922,0.15489205261695302,46.8664112660921,0.12733714797849302,18.27168979185528,24.244926554222705,3.998767272466121,9.7875
2005-04-24,11.079339027404783,91.31775665283205,0.473411530256271,22.7210750579834,30.398431777954105,9.610733032226562,0.092285615525743,45.064367265809146,0.12606586640382195,18.239175401021406,23.946655228374734,3.626164888013172,65.75357143
2005-04-25,8.081393241882324,84.39063262939453,0.4687112867832179,22.3072452545166,30.00647354125977,9.657829284667967,0.09402333511075303,43.84320480541819,0.125042453702246,19.507700967330447,23.912280454886734,3.598499855502017,34.81214286
2005-04-26,5.969760894775392,85.82523345947266,0.465797483921051,22.350929260253906,29.02966499328613,10.04965114593506,0.115002319690716,44.558573938194456,0.12538600682197198,18.931045339465964,23.840124223731856,3.813809977600467,44.76
2005-04-27,13.29182243347168,92.06849670410156,0.4677756726741789,22.57243537902832,28.469762802124023,10.56284999847412,0.21461179043703305,46.53019497760775,0.125900822238742,18.235591717589365,23.825616563024212,4.004358574767808,42.17083333
2005-04-28,10.991029739379883,92.16951751708984,0.469963580369949,23.20782852172852,28.47733497619629,9.758218765258787,0.149002486946139,49.8548782458104,0.126621361646788,17.174690061697724,23.569733030908303,3.6260326196492794,27.73
2005-04-29,12.195706367492676,95.49081420898436,0.476480603218079,23.39089775085449,30.06743240356445,8.455131530761719,0.113566780911963,48.31438927912834,0.125728911897591,17.39877806392978,23.73760513979455,2.9411929289121157,11.865
2005-04-30,3.0045480728149414,93.0718994140625,0.46668952703476,22.341968536376953,29.087749481201172,8.163132667541504,0.042210449755088,44.127643222617294,0.12620061583031802,17.989716204963837,23.34040606176266,2.896666949313434,43.625
2005-05-01,5.768047332763673,81.15196228027344,0.44605818390846297,22.418331146240234,29.23534774780273,9.649856567382812,0.036509104631957,36.52301517145099,0.126958963151512,18.773674006255373,22.346979524408887,3.878137251375,41.55888889
2005-05-02,12.703685760498047,83.43099212646483,0.4388710856437679,22.660013198852536,27.908824920654297,10.67343044281006,0.083880703715915,40.09590184804525,0.125673881595175,19.56832138297956,21.734417307874107,3.9905962304912586,43.585
2005-05-03,17.354497909545902,89.30135345458984,0.450969964265823,21.910837173461914,28.089529037475586,11.978522300720215,0.067079703770899,42.93469268323317,0.12451719843820698,18.795006372339106,22.20480101150884,3.8710562504650015,40.8
2005-05-04,7.633224487304687,91.7380828857422,0.457586735486984,22.235092163085934,27.0513858795166,10.970794677734377,0.05262969716126401,46.21069790832386,0.124493368691255,18.267491649879037,21.97001127676489,3.55134282315212,28.58125
2005-05-05,6.849488258361816,92.15792083740234,0.4585669934749601,21.843486785888672,27.89272689819336,10.95284938812256,0.053761057932802,46.872174898332474,0.123450525742503,18.206815530230998,22.250758315625788,3.4626496761910563,33.25454545
2005-05-06,6.251636505126952,91.81748962402344,0.455598741769791,20.89469146728516,28.299434661865234,10.719436645507812,0.048557764216424,46.53713147009326,0.123180789439371,17.954831434234734,22.380741839384648,3.754470186825112,48.4973913
